id,sales
3002045,9.569357853257845
3002046,3242.223612987013
3002047,0.0
3002048,467.3946271848861
3002049,11.558443190143198
3002050,940.7240711399711
3002051,719.6917585414583
3002052,220.09892683499254
3002053,140.63940269730276
3002054,126.53094412613662
3002055,3418.755733333335
3002056,26.845997258297256
3002057,1.4246417582417585
3002058,27.39590761460762
3002059,30.322284061751457
3002060,0.39203553113553113
3002061,211.97255931053385
3002062,15.536477955377947
3002063,58.78310304362482
3002064,35.27633242760033
3002065,133.1558010802592
3002066,10.942112132312129
3002067,160.84139467385364
3002068,279.88371938832324
3002069,12.559618259518256
3002070,8.326306876532579
3002071,170.0816981550271
3002072,60.23500999644503
3002073,6450.135589163791
3002074,165.09533082130403
3002075,5.2255887072177645
3002076,4.9540444444444445
3002077,0.03565901875901876
3002078,8.325565301365302
3002079,2886.243255555555
3002080,0.0
3002081,571.781367111573
3002082,8.24648715728716
3002083,700.5156694638692
3002084,836.3663727272733
3002085,187.5065540381183
3002086,136.14743102453107
3002087,104.5575970413276
3002088,3216.150847274946
3002089,32.446695138195146
3002090,1.4993791430791428
3002091,26.599760139860145
3002092,29.7130677629824
3002093,0.3341387057387057
3002094,204.6583406593407
3002095,11.008506637806637
3002096,63.071053944704204
3002097,31.08154280682396
3002098,152.41231510482768
3002099,10.256871861471863
3002100,200.5401517397499
3002101,224.21229866088305
3002102,8.709035808635806
3002103,8.837802630702631
3002104,194.75689007264936
3002105,58.662048326184724
3002106,6450.135589163791
3002107,165.8193056929441
3002108,11.834122543878411
3002109,6.000676046176047
3002110,0.0611825396825397
3002111,4.4723900432900425
3002112,4933.122233621936
3002113,0.0
3002114,609.0377158233769
3002115,13.729540026640025
3002116,1096.1199349206347
3002117,710.4842646908647
3002118,275.06559872184926
3002119,139.39919829059835
3002120,77.98668049537258
3002121,4086.0957444122673
3002122,12.679036785436786
3002123,0.052587301587301585
3002124,22.985767998667992
3002125,33.10139521010145
3002126,0.21523333333333333
3002127,217.03940740525246
3002128,0.0
3002129,77.0086365285772
3002130,33.83231417190332
3002131,230.32079205425666
3002132,2.446089682539681
3002133,198.3265511865161
3002134,259.8455400834942
3002135,3.514163059163059
3002136,2.8057923409923404
3002137,208.8275279516612
3002138,123.75063356087865
3002139,2601.443824744448
3002140,222.66452567832604
3002141,0.24787417027417039
3002142,15.750143578643574
3002143,0.0
3002144,14.72758686868687
3002145,8164.1685278499335
3002146,0.015333333333333332
3002147,1420.0922175896096
3002148,28.699377922077925
3002149,2279.583668253968
3002150,2391.0562336219346
3002151,494.52414535638763
3002152,545.961487135087
3002153,388.7404205942769
3002154,8518.084944366754
3002155,80.67433523143522
3002156,6.113341774891772
3002157,121.11626421356429
3002158,97.83632170274176
3002159,1.3736051615051617
3002160,589.5845189255189
3002161,38.26327637917636
3002162,112.92079855699858
3002163,66.1745883338883
3002164,482.75661662781664
3002165,20.487061616161615
3002166,720.181930930935
3002167,531.6869493506492
3002168,31.404303174603186
3002169,35.1658808080808
3002170,1034.7864942594174
3002171,299.9946380985658
3002172,12848.718135059164
3002173,273.28248304473294
3002174,75.87020290961951
3002175,15.17151006771007
3002176,0.0
3002177,15.636106293706288
3002178,7755.897925452328
3002179,0.016
3002180,1137.945649993712
3002181,23.495706870906854
3002182,2276.9074786435795
3002183,2093.1054199134196
3002184,582.5890801238503
3002185,330.9974851370853
3002186,283.3725464783261
3002187,9944.579227128432
3002188,108.43489004329003
3002189,1.549825252525253
3002190,62.06535039405043
3002191,75.86976177156178
3002192,1.5466519813519812
3002193,574.0033935286933
3002194,36.433746176046164
3002195,107.26492712842716
3002196,53.509676456876456
3002197,244.3455411144412
3002198,20.48130786990787
3002199,966.6634755199112
3002200,649.4743000000002
3002201,20.100655844155835
3002202,28.132850360750346
3002203,1112.3381453018071
3002204,212.95047883417598
3002205,7977.415798873516
3002206,283.54909386724376
3002207,75.39437462355725
3002208,11.668173881673876
3002209,0.0
3002210,21.04381075591076
3002211,5335.734793362194
3002212,0.030233333333333334
3002213,831.3814599170834
3002214,14.96419047619047
3002215,2057.1574790764794
3002216,1462.3917300033297
3002217,656.587971514685
3002218,111.24246810966811
3002219,206.0308516250749
3002220,7905.186100288599
3002221,34.229608802308825
3002222,1.9265458874458874
3002223,44.81435555555558
3002224,68.57199620312267
3002225,0.5362386724386723
3002226,549.7072346542346
3002227,20.37641385281386
3002228,97.68152278832282
3002229,136.52148975468964
3002230,171.87440836940843
3002231,10.931292829392834
3002232,897.8809983830097
3002233,654.5802963036963
3002234,19.212761955691352
3002235,37.42590487290487
3002236,654.7926659525225
3002237,124.24974817254697
3002238,3957.621637040815
3002239,259.1949788600288
3002240,41.17091859984113
3002241,13.431630591630588
3002242,0.0
3002243,22.331019558219563
3002244,7722.269739393946
3002245,0.031085714285714286
3002246,1089.454283264103
3002247,22.243641414141415
3002248,1974.2222678210676
3002249,2091.6022888888892
3002250,607.4882500874386
3002251,292.39888765678756
3002252,239.2733332025348
3002253,8915.400456532356
3002254,47.41406277056277
3002255,2.101608946608947
3002256,81.6724727272727
3002257,83.07500175574023
3002258,0.24310158730158737
3002259,574.559759163059
3002260,40.433743645243624
3002261,83.83349004329006
3002262,64.61066811576917
3002263,242.69955698745707
3002264,18.578497002997
3002265,767.1456747223617
3002266,644.9402922743923
3002267,20.408630225330217
3002268,23.12072043512043
3002269,910.6261417232337
3002270,249.01926709371003
3002271,7354.431293010843
3002272,259.76746327561324
3002273,63.709285357902836
3002274,9.859960039960043
3002275,0.0
3002276,19.44587632367633
3002277,3809.3542461538473
3002278,0.021942857142857142
3002279,750.7872474974032
3002280,22.883346908646914
3002281,1672.6302201576193
3002282,1072.3877736152729
3002283,574.4257900230836
3002284,92.25697691197688
3002285,160.82366705356634
3002286,6350.118998390498
3002287,35.285944155844156
3002288,0.49896854256854284
3002289,49.926472294372296
3002290,63.91562873318904
3002291,0.11693809523809524
3002292,468.9176103896102
3002293,40.0077926012956
3002294,83.06882337662339
3002295,140.49590620623815
3002296,190.34476678876675
3002297,6.595713708513707
3002298,698.6007734625887
3002299,687.0460189699188
3002300,16.79529033189034
3002301,21.428667099567107
3002302,611.7086014752537
3002303,85.89815286708642
3002304,6998.155894342711
3002305,260.7719902597403
3002306,18.62851593604169
3002307,11.132842063492065
3002308,0.0
3002309,18.174123520923523
3002310,6484.934406349206
3002311,0.01194285714285714
3002312,1207.9043088470996
3002313,38.16887383727383
3002314,1728.800510966811
3002315,2172.5773379509383
3002316,405.3655094991679
3002317,455.71713391053396
3002318,321.5663343757644
3002319,7697.817710173163
3002320,54.56005623265623
3002321,1.5119108225108224
3002322,57.9117266955267
3002323,67.56593718216452
3002324,0.7601652236652232
3002325,453.4596287490286
3002326,14.658375935175936
3002327,92.63756219336219
3002328,141.40890169830163
3002329,297.2268071262071
3002330,17.887270651570645
3002331,661.5141239874773
3002332,475.7981588744588
3002333,18.31299682539682
3002334,28.820373304473307
3002335,934.2044447412707
3002336,217.26429552488435
3002337,11136.51171310484
3002338,226.35013658008663
3002339,64.74179523441171
3002340,8.143302886002889
3002341,0.04696839826839827
3002342,6.903158519258519
3002343,1788.0034004329002
3002344,0.014657142857142855
3002345,375.42956405382375
3002346,22.17114128094129
3002347,860.0047619047614
3002348,574.4621607503606
3002349,214.63600617453253
3002350,74.43137287157289
3002351,77.71717722738815
3002352,2923.2310642024627
3002353,19.366820745920734
3002354,0.8826870684870681
3002355,22.585239852847153
3002356,57.2334565653772
3002357,0.7357577200577194
3002358,227.50049779018764
3002359,13.01802323232324
3002360,72.39223009552667
3002361,17.640850075869547
3002362,182.23638832921205
3002363,8.76421881451881
3002364,245.74846093189956
3002365,228.63130743877622
3002366,3.026982828282827
3002367,9.15834891774892
3002368,200.1940885478788
3002369,52.2480447630283
3002370,10327.670754579383
3002371,224.59917512901012
3002372,11.64198201274794
3002373,8.681476190476195
3002374,0.0
3002375,13.83491774891775
3002376,4096.129213708515
3002377,0.20331904761904768
3002378,584.3289363588744
3002379,40.98371005661008
3002380,1701.876345454546
3002381,1122.5907351093351
3002382,431.4424858610583
3002383,97.90430043290043
3002384,145.0821464731347
3002385,6183.476464291267
3002386,65.69058542568544
3002387,1.8564278499278488
3002388,54.92770981240982
3002389,65.07589260318618
3002390,0.11181616161616159
3002391,443.1420424353423
3002392,10.820707858807861
3002393,103.43822886002889
3002394,152.21032349898977
3002395,226.39231603951606
3002396,9.138232756132755
3002397,489.67244269565066
3002398,467.67879134199137
3002399,12.158993073593074
3002400,20.542384670884672
3002401,342.40433847048246
3002402,80.68864011811833
3002403,2724.9164303109733
3002404,248.5033474747474
3002405,12.868523974065651
3002406,7.753375613275613
3002407,0.0
3002408,8.237095071595073
3002409,4412.0353523587555
3002410,0.29073333333333334
3002411,910.9181659423463
3002412,13.471402453102456
3002413,1482.6372237429239
3002414,1550.6496810522806
3002415,233.52327961832614
3002416,309.30733144633143
3002417,204.86097457792195
3002418,5083.466701021201
3002419,47.61116495726493
3002420,1.55441847041847
3002421,31.287304195804182
3002422,72.6037850166941
3002423,0.9105756132756131
3002424,320.93396231546234
3002425,2.5844684537684532
3002426,96.2629685425686
3002427,155.70269009124198
3002428,190.8051610944612
3002429,13.786337950937948
3002430,541.3140114161457
3002431,277.41956469086466
3002432,19.79934704184703
3002433,9.130508369408368
3002434,635.2109968996155
3002435,116.0808907172992
3002436,6678.27141283124
3002437,248.5033474747474
3002438,41.52778306790244
3002439,7.852264357864358
3002440,0.0
3002441,8.753492063492065
3002442,4103.548884637587
3002443,0.0016666666666666666
3002444,850.994555393741
3002445,10.480492063492068
3002446,1477.643036075036
3002447,1078.7312244866246
3002448,302.7706329574315
3002449,159.18363621933622
3002450,281.08412835574325
3002451,5124.338524242425
3002452,31.25794275724275
3002453,1.8202443001443
3002454,56.96968903318904
3002455,54.76146983088022
3002456,0.017885714285714286
3002457,317.23436898656894
3002458,7.876281962481964
3002459,94.5318447330448
3002460,90.25490044733044
3002461,257.8210221889222
3002462,13.284336219336208
3002463,419.8501962190811
3002464,319.6491825951825
3002465,18.781668531468537
3002466,27.239291641691636
3002467,396.9171849781326
3002468,110.53930001684982
3002469,6406.599172530662
3002470,164.87514519191916
3002471,8.646237034157313
3002472,9.42845670995671
3002473,0.32075533355533353
3002474,5.4553429570429595
3002475,2506.316241125541
3002476,0.001
3002477,437.5849179464643
3002478,6.5984804972805
3002479,986.2143515151512
3002480,623.2624829170835
3002481,233.39407844812177
3002482,94.79433518703519
3002483,84.45726640566023
3002484,3097.2876874767026
3002485,13.282529725829729
3002486,1.5903906204906209
3002487,21.878112698412686
3002488,34.21235339682539
3002489,0.10982164502164501
3002490,210.536626961927
3002491,7.307027561327562
3002492,83.30145928427132
3002493,231.1650403800645
3002494,130.2521862137861
3002495,3.7322974025974007
3002496,219.85063185330347
3002497,290.80453232323225
3002498,4.612411632811632
3002499,4.384088444888445
3002500,166.24346614077044
3002501,61.850088330535954
3002502,5287.086952244661
3002503,195.27127154978356
3002504,4.066647435786436
3002505,5.312666378066378
3002506,0.006833333333333333
3002507,2.973873792873793
3002508,2866.5409789321784
3002509,0.001
3002510,222.2981272727272
3002511,3.8966552669552676
3002512,1043.9855565656567
3002513,268.3709555555554
3002514,226.11325885017817
3002515,64.12468613608613
3002516,29.79606268651348
3002517,2931.286202057541
3002518,10.015270418470422
3002519,0.7175857142857144
3002520,19.714573160173163
3002521,26.968369437229427
3002522,0.08383174603174601
3002523,237.15156168276178
3002524,0.0
3002525,78.9347663318904
3002526,81.56325382395383
3002527,48.543385903165095
3002528,1.018042368742369
3002529,60.69049094156608
3002530,157.71923434343432
3002531,0.014585714285714283
3002532,2.07777619047619
3002533,60.17197140712148
3002534,93.09185656030232
3002535,6597.117756250287
3002536,191.7703420894661
3002537,1.1852074259074261
3002538,7.4798945942945965
3002539,0.02752222222222222
3002540,7.023425441225443
3002541,3289.121265512266
3002542,0.009457142857142855
3002543,552.971445583232
3002544,12.466862459762462
3002545,1126.50205960706
3002546,998.4147674880668
3002547,303.97304149637023
3002548,162.0735114996115
3002549,115.1799836619048
3002550,4227.553954212455
3002551,32.22774776334777
